thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
45839737,45839737,null,1,0,Wed Aug 23 12:28:00 EDT 2017,187650,"<p>How to get the ToastNotification working on Windows 10 IoT? (Raspberry Pi 2).</p>		<pre><code>  ToastBindingGeneric binding = new ToastBindingGeneric();		  binding.Children.Add(new AdaptiveText() { Text = "Foo" });		   binding.Children.Add(new AdaptiveText() { Text = "Trying to do something here hello!!!" });		  ToastContent content = new ToastContent()	  {	    Visual = new ToastVisual()	    {	      BindingGeneric = binding	    }	  };	  ToastNotificationManager.CreateToastNotifier().Show(new ToastNotification(content.GetXml()));	</code></pre>		<p>I'm using this code, it uses the Microsoft UWP Community Toolkit ( <a href="https://github.com/Microsoft/UWPCommunityToolkit" rel="nofollow noreferrer">https://github.com/Microsoft/UWPCommunityToolkit</a> ).	For some reason it does not show a toast on the PI, but on Windows 10 desktop it does.</p>	"
45839737,78662773,45839737,3,1,Thu Aug 24 03:15:00 EDT 2017,6601582,"Currently, this feature looks like not supported on Windows 10 IoT core."
45839737,50689812,45839737,2,2,Mon Jun 04 22:51:00 EDT 2018,3598394,"<p>Toast Notifications require a shell to function. However, currently, Windows IOTCore has no shell, so toast notifications are not supported. Similarly, file pickers, badge notifications, tiles and any other feature that requires a shell is not supported either.</p>	"
