thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
42530765,42530765,null,1,0,Wed Mar 01 11:40:00 EST 2017,null,"<p>Is there a place where I can find the source code of Fiware IoT Stack? ( <a href="https://catalogue.fiware.org/iot_stack" rel="nofollow noreferrer">https://catalogue.fiware.org/iot_stack</a>) </p>	"
42530765,72197368,42530765,3,1,Wed Mar 01 11:44:00 EST 2017,147407,"Your question is offtopic, and I'm voting to close it."
42530765,42530821,42530765,2,0,Wed Mar 01 11:43:00 EST 2017,147407,"<p>Fiware IoT Stack is available at github, <a href="https://github.com/telefonicaid/fiware-iot-stack" rel="nofollow noreferrer">here</a>.</p>	"
42530765,42553595,42530765,2,0,Thu Mar 02 11:01:00 EST 2017,1485926,"<p>The FIWARE IoT Stack is composed of several pieces, e.g. IOTAGents, Context Broker, etc. You can find source code at the FIWARE organization at Github: <a href="https://github.com/fiware" rel="nofollow noreferrer">https://github.com/fiware</a></p>		<p>Note that some repositories there are actually "mirrors" or the right ones in other place. For intance, <a href="https://github.com/Fiware/context.Orion" rel="nofollow noreferrer">https://github.com/Fiware/context.Orion</a> is a mirror of the actual Orion Context Broker source code repository at <a href="https://github.com/telefonicaid/fiware-orion" rel="nofollow noreferrer">https://github.com/telefonicaid/fiware-orion</a></p>	"
