thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
34181754,34181754,null,1,5,Wed Dec 09 14:48:00 EST 2015,990883,"<p>I have been working a while with Qt and C++ environment and want to	learn Windows IoT core and its capabilities. Is there a way to do	that?</p>	"
34181754,56324968,34181754,3,0,Tue Dec 15 14:31:00 EST 2015,1841194,"AFAIK, Qt supports ARM architecture, which is underlying architecture of Raspberry Pi. In the other side, Win10-IoT uses Raspberry Pi, so we can then conclude that Qt supports Win10-loT."
34181754,34199922,34181754,2,4,Thu Dec 10 10:48:00 EST 2015,1521173,"<p>QT does seem to support a compatible application model to run of Windows 10 IoT Core.</p>		<p><a href="http://doc.qt.io/QtSupportedPlatforms/index.html" rel="nofollow">http://doc.qt.io/QtSupportedPlatforms/index.html</a></p>		<p>Windows 10 IoT Core currently supports:</p>		<ul>	<li>Universal App Platform (headed &amp; deadless apps)</li>	<li>Node.js (headless)</li>	<li>Python (heal)</li>	</ul>		<p><a href="https://blogs.windows.com/buildingapps/2015/08/10/hello-windows-10-iot-core/" rel="nofollow">https://blogs.windows.com/buildingapps/2015/08/10/hello-windows-10-iot-core/</a></p>	"
34181754,56175121,34199922,3,0,Fri Dec 11 02:42:00 EST 2015,1521173,"Feel free to check the answer if you think it's ok ;)"
34181754,35239986,34181754,2,-3,Sat Feb 06 10:33:00 EST 2016,5887920,"<p>where is Windows 10 IoT Core on <a href="http://doc.qt.io/QtSupportedPlatforms/index.html" rel="nofollow">http://doc.qt.io/QtSupportedPlatforms/index.html</a> ?</p>	"
