thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
47226207,47226207,null,1,0,Fri Nov 10 15:29:00 EST 2017,2046629,"<p>I develop an application on my Raspberry Pi 3,</p>		<p>Sometimes, I can't build my APK because the size of folder : </p>		<p>"data/misc/crash-reporter/crash" increase to 2.2GB. </p>		<p>whenever my application crash, this folder increase its size.</p>		<p>So, sometimes I'm obliged to empty the folder.</p>		<p>How to prevent data from accumulating in the "crash" fodler ? </p>		<pre><code>rpi3:/ # cd data/misc/crash_reporter/crash	rpi3:/data/misc/crash_reporter/crash # ls	supplied_hci_thread.20171110.160745.406.core      supplied_hci_thread.20171110.160940.406.meta   supplied_hci_thread.20171110.162458.410.core  supplied_hci_thread.20171110.165237.410.fail.log	supplied_hci_thread.20171110.160940.406.fail.log  supplied_hci_thread.20171110.162202.2116.core  supplied_hci_thread.20171110.165025.410.core  supplied_hci_thread.20171110.165237.410.meta		rpi3:/data/misc/crash_reporter # du -sh *	2.2G    crash	4.0K    crash_sender	4.0K    guid	4.0K    lock	12K     log	4.0K    run	8.0K    spool	324K    tmp	</code></pre>		<p>Many thanks!</p>	"
47226207,81408469,47226207,3,2,Fri Nov 10 18:28:00 EST 2017,1491707,"Have you filed a bug in the [Android issue tracker](https://issuetracker.google.com/issues?q=componentid:192720%2B)?"
47226207,81615721,47226207,3,0,Thu Nov 16 14:39:00 EST 2017,2046629,"I will do it, it's true that Android Thing is an OS not yet very stable"
