thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
36386018,36386018,null,1,2,Sun Apr 03 13:33:00 EDT 2016,422688,"<p>I would like to use IBM IoT Foundation Device Management for an important customer. It wants the solution on premises and not on the cloud. Can I use IBM IOT Foundation on premises? </p>	"
36386018,61019111,36386018,3,0,Tue Apr 19 11:23:00 EDT 2016,4454969,"The IBM IoT Foundation was renamed and is now known as Watson IoT Platform."
36386018,36390903,36386018,2,0,Sun Apr 03 20:42:00 EDT 2016,4454969,"<p>Yes, There is a Local version of Watson IoT Platform available. </p>		<p>With IBM's Local offering, you can have IoT Platform deployed your own data center or one of your choosing – flexibility to deploy whenever you choose. </p>		<p>With Local, you own the hardware, running in your own datacenter.  Find more information in this [announcement][1]. </p>		<p>[1]: <a href="https://developer.ibm.com/iotfoundation/blog/2016/03/30/announcing-watson-iot-platform-local/" rel="nofollow noreferrer">https://developer.ibm.com/iotfoundation/blog/2016/03/30/announcing-watson-iot-platform-local/</a> - link not working</p>	"
