thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
52984367,52984367,null,1,-1,Thu Oct 25 08:09:00 EDT 2018,10552715,"<p>I've got the code for Highcharts in combination with Thingspeak from here:</p>		<pre><code>https://forum.arduino.cc/index.php?topic=213058.0	</code></pre>		<p>My problem is, I am not able to implement the different suffix into the code :-(. I've tried a lot, but I dont understand the mechanism behind the Java code.</p>		<p>I've tried some things, but result is, I only have one datafield for the first series but not for the other series...</p>		<p>Formatter function is on line 246.	My different yAxies on line 286.	How can formatter decide which yAxies do actual series use?</p>		<p>Maybe somebody have fun to help me?</p>		<pre><code>http://jsfiddle.net/cbmj8rku/	</code></pre>		<p>Best regards, David</p>	"
52984367,52989499,52984367,2,0,Thu Oct 25 12:38:00 EDT 2018,8951377,"<p>Each series is assigned to one yAxis. You can detect which series uses which axis for example by axis title:</p>		<pre><code>tooltip: {	    formatter: function() {	        var points = this.points,	            title,	            result = '';		        Highcharts.each(points, function(p) {	            result += p.y;	            title = p.series.yAxis.axisTitle.textStr;		            if (title === 'yAxis1') {	                result += 'suffix1&lt;br&gt;'	            } else if (title === 'yAxis1') {	                result += 'suffix2&lt;br&gt;'	            } else {	                result += 'suffix2&lt;br&gt;'	            }	        });		        return result	    }	}	</code></pre>		<p>Live demo: <a href="http://jsfiddle.net/BlackLabel/ncvtxoke/" rel="nofollow noreferrer">http://jsfiddle.net/BlackLabel/ncvtxoke/</a></p>	"
52984367,92965037,52989499,3,0,Sun Oct 28 14:07:00 EDT 2018,10552715,"Thank you for pointing me to a solution!!"
52984367,53032384,52984367,2,0,Sun Oct 28 14:08:00 EDT 2018,10552715,"<p>I changed the code like this:	<a href="http://jsfiddle.net/cbmj8rku/20/" rel="nofollow noreferrer">http://jsfiddle.net/cbmj8rku/20/</a></p>		<pre><code>              formatter: function() {	            var d = new Date(this.x + (myOffset*60000));	            var _Min = (d.getMinutes()&lt;10) ? '0' + d.getMinutes() : d.getMinutes();	            var _Sec = (d.getSeconds()&lt;10) ? '0' + d.getSeconds() : d.getSeconds();	            var s = d.getHours() + ':' + _Min + ':' + _Sec + '&lt;br/&gt;';		            $.each(this.points, function () {	              s += '&lt;br/&gt;' + this.series.name + ' &lt;b&gt;' + this.y + this.series.yAxis.userOptions.labels.suffix + '&lt;/b&gt;';this.series.tooltipOptions.valueSuffix[this.point.index];	            });		            return s;	          }	</code></pre>	"
