thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
54448338,54448338,null,1,0,Wed Jan 30 19:42:00 EST 2019,2049196,"<p>I'm setting up SNS push notifications on AWS IoT for two MCU sensors.                    </p>		<p>Right now I am getting alerts just when the moisture is low so I wanted to include temp/humidity data but its either giving me a value of none or throwing an error Invalid JSON.  How do I fix this?</p>		<p>Working code:</p>		<pre><code>def myShadowUpdateCallback(payload, responseStatus, token):	  print()	  print('UPDATE: $aws/things/' + SHADOW_HANDLER +	    '/shadow/update/#')	  print("payload = " + payload)	  print("responseStatus = " + responseStatus)	  print("token = " + token)		channel = 21	GPIO.setup(channel, GPIO.IN)		while True:		  if GPIO.input(channel):	    myDeviceShadow.shadowUpdate(	      '{"state":{"reported":{"moisture":"low"}}}',	      myShadowUpdateCallback, 5)	  else:	    myDeviceShadow.shadowUpdate(	      '{"state":{"reported":{"moisture":"okay"}}}',	      myShadowUpdateCallback, 5)	</code></pre>		<p>E-mail result:</p>		<pre><code>{"state":{"reported":{"moisture":"low"}},"metadata":{"reported":{"moisture":{"timestamp":1548870624}}},"version":5167,"timestamp":1548870624,"clientToken":"b8a2"}	</code></pre>		<p>To get the DH22 temp/humidity sensor working I added:</p>		<pre><code>import Adafruit_DHT		humidity, temperature = Adafruit_DHT.read_retry(Adafruit_DHT.DHT22, 20)	</code></pre>		<p>Changed:</p>		<pre><code>def myShadowUpdateCallback(payload, responseStatus, token):	  print()	  print('UPDATE: $aws/things/' + SHADOW_HANDLER +	    '/shadow/update/#')	  print("payload = " + payload)	  print("responseStatus = " + responseStatus)	  print("token = " + token)	  print('Temperature={}*F  Humidity={}%'.format(temperature, humidity))		while True:		  if GPIO.input(channel):	    myDeviceShadow.shadowUpdate(	      '{"state":{"reported":{"moisture":"low","humidity":{"0":"0.1f"},"temperature":{"1":"0.1f"}}}}',	      myShadowUpdateCallback, 5)	  else:	    myDeviceShadow.shadowUpdate(	      '{"state":{"reported":{"moisture":"okay","humidity":{"0":"0.1f"},"temperature":{"1":"0.1f"}}}}',	      myShadowUpdateCallback, 5)	</code></pre>		<p>Error:</p>		<p>When moisture is OK the temperature and moisture show:</p>		<pre><code>Temperature=None*F  Humidity=None%	</code></pre>		<p>When moisture is low I get an error:</p>		<pre><code>myShadowUpdateCallback, ValueError: Invalid JSON file.	</code></pre>	"
54448338,95706516,54448338,3,0,Wed Jan 30 20:18:00 EST 2019,6451573,"maybe you can check around the line which raised the exception to see why it happens. Sometimes there are comments or obvious checks; The source is often very readable in those high level packages"
54448338,95707071,54448338,3,0,Wed Jan 30 20:40:00 EST 2019,3064538,"You should use `lower_case_with_underscores` instead of `camelCase` for variable and function names in python. https://www.python.org/dev/peps/pep-0008/"
54448338,54449152,54448338,2,1,Wed Jan 30 20:38:00 EST 2019,10992549,"<p>Looks like the part {0:0.1f} is no valid json.	Maybe change it to something like {"0":"0.1f"} or other valid json.</p>	"
