thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
55430068,55430068,null,1,0,Sat Mar 30 09:38:00 EDT 2019,10915195,"<p>I want to send a file from a pc to another machine where owncloud is installed</p>		<pre><code>import owncloud		oc = owncloud.Client('http://192.168.xx.xx/')		oc.login('username', 'password')		oc.mkdir('testdir')		oc.put_file('testdir/remotefile.txt', 'deno.txt',remote_user=True)		print('success')	</code></pre>		<p>The error is as follows:</p>		<blockquote>	  <p>Traceback (most recent call last):   File "cloud.py", line 5, in	  	      oc.login('xxxx', 'xxxx')   File "/home/yash/.local/lib/python2.7/site-packages/owncloud/owncloud.py",	  line 354, in login	      self._update_capabilities()   File "/home/yash/.local/lib/python2.7/site-packages/owncloud/owncloud.py",	  line 1795, in _update_capabilities	      'capabilities'   File "/home/yash/.local/lib/python2.7/site-packages/owncloud/owncloud.py",	  line 1649, in _make_ocs_request	      res = self._session.request(method, self.url + path, **attributes)   File	  "/home/yash/.local/lib/python2.7/site-packages/requests/sessions.py",	  line 533, in request	      resp = self.send(prep, **send_kwargs)   File "/home/yash/.local/lib/python2.7/site-packages/requests/sessions.py",	  line 646, in send	      r = adapter.send(request, **kwargs)   File "/home/yash/.local/lib/python2.7/site-packages/requests/adapters.py",	  line 516, in send	      raise ConnectionError(e, request=request) requests.exceptions.ConnectionError:	  HTTPConnectionPool(host='192.168.xx.xx', port=80): Max retries	  exceeded with url: /ocs/v1.php/cloud/capabilities (Caused by	  NewConnectionError(': Failed to establish a new connection: [Errno 111]	  Connection refused',))</p>	</blockquote>	"
55430068,97592853,55430068,3,0,Sun Mar 31 04:32:00 EDT 2019,10915195,"Owncloud is running on the other side. What should be done to setup server??"
55430068,97578357,55430068,3,0,Sat Mar 30 09:52:00 EDT 2019,3340588,"Your server is not setup so the other side of a new connection is not ready to receive your request. Seems so in your traceback."
55430068,97594827,55430068,3,0,Sun Mar 31 08:13:00 EDT 2019,3340588,"You are using 192.168.x.x so this address should be your server's IP. I don't know about owncloud but it must has something like `owncloud.Server` to run."
