thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
52427385,52427385,null,1,0,Thu Sep 20 14:23:00 EDT 2018,988233,"<p>I'm trying to connect my AWS IoT Button to do an IFTTT Maker Trigger, and it's asking for the API Key. I've looked in the settings of the IFTTT Maker Applet I created, and I don't see anything about an API Key. Any ideas of where else to look inside of IFTTT? They don't have a way to contact IFTTT Tech Support that I could find. Thanks!</p>	"
52427385,52428443,52427385,2,0,Thu Sep 20 15:21:00 EDT 2018,9051006,"<p>In the <em>IFTTT</em> app or through their website whilst logged in, go to <em>My Applets > Services > Webhooks > Settings</em>.  The settings page will list your <em>Maker</em> URL, and the key is the alphanumeric string at the end.  If you click on the URL, it will take you to your <em>Maker</em> webpage that specifically tells you what your key is, and provides instructions on how to use the webhook.</p>	"
52427385,102018237,52428443,3,1,Wed Sep 04 16:29:00 EDT 2019,51789,"This no longer appears to function."
52427385,102029102,52428443,3,0,Thu Sep 05 04:02:00 EDT 2019,9051006,"@ChrisK How so?"
52427385,57792522,52427385,2,1,Wed Sep 04 16:30:00 EDT 2019,51789,"<p>At the time of this writing, this appears to be the correct place to find the API key: </p>		<p><a href="https://help.ifttt.com/hc/en-us/articles/115010230347-Webhooks-service-FAQ" rel="nofollow noreferrer">https://help.ifttt.com/hc/en-us/articles/115010230347-Webhooks-service-FAQ</a> </p>		<p>Under the Documentation Link of the Webhooks service page. </p>	"
