thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
42537820,42537820,null,1,1,Wed Mar 01 17:07:00 EST 2017,3696602,"<p>I installed HiveMQ on my Ubuntu 16.04 server (dropped the zip file inside my server and unzip it) then I started it via terminal (with SSH connection) and I connected a client all was good.	Then I closed the terminal to see if I would able to connect again and I would, I could also connect after 2 hours but suddenly I couldn't.</p>		<p>Is there any command to use to keep it always on?</p>		<p>Thanks in advance</p>	"
42537820,42538648,42537820,2,3,Wed Mar 01 17:51:00 EST 2017,7445591,"<p>Check <a href="http://www.hivemq.com/docs/hivemq/latest/#hivemqdocs_installation_for_specific_operating_systems" rel="nofollow noreferrer">this list</a> on the HiveMQ User Guide. Starting at point 10 describes, how to run HiveMQ from a run script.</p>		<blockquote>	  <p>Install the init script (optional)</p>	  	  <p>For Debian-based linux like Debian, Ubuntu, Raspbian using init.d scripts</p>		<pre><code>cp /opt/hivemq/bin/init-script/hivemq-debian /etc/init.d/hivemq	chmod +x /etc/init.d/hivemq	</code></pre>	  	  <p>For Debian-based linux like Debian, Ubuntu, Raspbian using systemd</p>		<pre><code>cp /opt/hivemq/bin/init-script/hivemq.service /etc/systemd/system/hivemq.service	</code></pre>	  	  <p>Modify /etc/init.d/hivemq (optional)</p>	  	  <p>Set the HIVEMQ_HOME and the HIVEMQ_USER variable to the correct values for your system.</p>	  	  <p>By default this would be:</p>		<pre><code>HIVEMQ_HOME=/opt/hivemq		HIVEMQ_USER=hivemq	</code></pre>	  	  <p>If you installed HiveMQ to a different directory than /opt/hivemq please point the HIVEMQ_HOME in your init script to the correct directory. Otherwise the daemon will not start correctly.</p>	  	  <p>Start HiveMQ on boot (optional)</p>	  	  <p>For Debian-based linux like Debian, Ubuntu, Raspbian</p>		<pre><code>update-rc.d hivemq defaults	</code></pre>	  	  <p>For Debian-based linux like Debian, Ubuntu, Raspbian using systemd</p>		<pre><code>systemctl enable hivemq	</code></pre>	</blockquote>	"
42537820,72233355,42538648,3,0,Thu Mar 02 07:21:00 EST 2017,3696602,"It worked thanks!"
42537820,72213330,42538648,3,0,Wed Mar 01 18:02:00 EST 2017,3696602,"Thank you I for sure installed it wrong I will read it carefully and I will inform you of what it happened"
