thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
43785186,43785186,null,1,1,Thu May 04 14:07:00 EDT 2017,7963600,"<p>Can anybody tell me how to implement <code>collect-view</code> for 	<code>contiki-2.7/examples/ipv6/simple-udp-rpl/unicast-receiver.c</code> ?</p>		<p>Do I have to refer to  </p>		<blockquote>	  <p>contiki-2.7/examples/ipv6/rpl-collect/collect-common.c &amp; udp.sink.c</p>	</blockquote>		<p>or</p>		<blockquote>	  <p>contiki-2.7/examples/collect collect-view-shell.c</p>	</blockquote>		<p>?</p>	"
43785186,74638577,43785186,3,0,Fri May 05 07:49:00 EDT 2017,5897829,"I formatted your question so it is more readable. I also made a sentence and remove 'plz help', as if you are asking a question, you are obviously asking for help."
43785186,44592905,43785186,2,0,Fri Jun 16 15:25:00 EDT 2017,8119324,"<p>make sure that you already added header file and use sky mote for your simulation. As I know, collection view application is only working on Sky motes. </p>	"
