thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
53062481,53062481,null,1,1,Tue Oct 30 10:40:00 EDT 2018,8493816,"<p>I have a MQTT broker running on a raspberry pi, i can publish and subscribe to  topics. </p>		<p>But i would like it if Kafka could subscribe to one or multiple MQTT topics.	Can somebody help me please?</p>	"
53062481,93026241,53062481,3,0,Tue Oct 30 12:06:00 EDT 2018,504554,"What have you already tried and what research have you done?"
53062481,53068616,53062481,2,2,Tue Oct 30 16:14:00 EDT 2018,5487027,"<p>yes you can do that. </p>		<ul>	<li><p>First of all you need to set up Kafka and zookeeper (here is the official apache kafka <a href="https://kafka.apache.org/quickstart" rel="nofollow noreferrer">installation guide</a>) (here is <a href="https://zookeeper.apache.org/doc/r3.1.2/zookeeperStarted.html#sc_Download" rel="nofollow noreferrer">the official zookeeper installation guide</a>)</p></li>	<li><p>You need a kafka plugin to act as an MQTT source connector (you can use this one <a href="https://github.com/evokly/kafka-connect-mqtt" rel="nofollow noreferrer">evokly/kafka-connect-mqtt</a>	)</p></li>	<li><p>After compiling the source, you need to configure the plugin (indicate the MQTT topic, username, password, MQTT broker IP) (here is an <a href="https://github.com/evokly/kafka-connect-mqtt/blob/master/config/mqtt.properties" rel="nofollow noreferrer">example of the configuration</a>)</p></li>	<li><p>Restart kafka server and start the Kafka MQTT source connect</p></li>	<li>start a kafka consumer that will subscibes to the kafka topic that you configured and retrieve messages (you can refer to <a href="https://kafka.apache.org/quickstart#quickstart_consume" rel="nofollow noreferrer">this quick example</a>) or you can develop your own consumer (here is an example how to develop your own kafka consumer <a href="https://www.devglan.com/apache-kafka/apache-kafka-java-example" rel="nofollow noreferrer">Kafka Consumer in Java</a>) </li>	</ul>	"
