thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
38592051,38592051,null,1,1,Tue Jul 26 14:02:00 EDT 2016,2536017,"<p>This is my build environment</p>		<pre><code>Ubuntu 14.04 LTS	Android NDK r10d	Android SDK API 21 SDK Platporm, build-tools 20	</code></pre>		<p>but, when I build <code>scons TARGET_OS=android TARGET_ARCH=armeabi</code></p>		<p>they throw exception on building like</p>		<pre><code>Archiving out/android/armeabi/release/resource/csdk/security/libocsrm.a	Indexing Archive out/android/armeabi/release/resource/csdk/security/libocsrm.a	Install file: "out/android/armeabi/release/resource/csdk/security/libocsrm.a" as "out/android/armeabi/release/libocsrm.a"	Linking out/android/armeabi/release/resource/csdk/liboctbstack.so	out/android/armeabi/release/resource/csdk/stack/src/ocpayloadparse.os:ocpayloadparse.c:function OCParseStringLL: error: undefined reference to '_cbor_value_dup_string'	out/android/armeabi/release/resource/csdk/stack/src/ocpayloadparse.os:ocpayloadparse.c:function OCParseSingleRepPayload: error: undefined reference to '_cbor_value_dup_string'	out/android/armeabi/release/resource/csdk/stack/src/ocpayloadparse.os:ocpayloadparse.c:function OCParseSingleRepPayload: error: undefined reference to '_cbor_value_dup_string'	out/android/armeabi/release/resource/csdk/stack/src/ocpayloadparse.os:ocpayloadparse.c:function OCParseSingleRepPayload: error: undefined reference to '_cbor_value_dup_string'	collect2: error: ld returned 1 exit status	scons: *** [out/android/armeabi/release/resource/csdk/liboctbstack.so] Error 1	scons: building terminated because of errors.	</code></pre>		<p>I don't know what to do, How can I resolve it?</p>	"
38592051,64674606,38592051,3,0,Thu Jul 28 20:16:00 EDT 2016,149841,"upstream bug report :	https://jira.iotivity.org/browse/IOT-1205"
38592051,38623156,38592051,2,1,Wed Jul 27 21:04:00 EDT 2016,6646828,"<p>Add one line in file tinycbor/SConscript</p>		<p>cbor_src = [</p>		<p>...</p>		<p>os.path.join(cborDir, 'src/cborparser_dup_string.c'), &lt;- add this line</p>	"
38592051,64638943,38623156,3,0,Thu Jul 28 04:37:00 EDT 2016,2536017,"Thank u very much! I resolved it!"
