thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
36358083,36358083,null,1,0,Fri Apr 01 13:49:00 EDT 2016,6145286,"<p>I have installed Visual Studio Ultimate 2013 on Windows 10. I want to work on windows IOT. But I'm unable to add Windows IOT core templates to create a Windows IOT project.</p>		<p>Is Visual Studio 2015 mandatory to install Windows IOT core templates?</p>	"
36358083,60337828,36358083,3,3,Fri Apr 01 14:39:00 EDT 2016,548997,"According to [the download page](https://visualstudiogallery.msdn.microsoft.com/55b357e1-a533-43ad-82a5-a88ac4b01dec) it only supports Visual Studio 2015."
36358083,60802639,36358083,3,0,Wed Apr 13 15:19:00 EDT 2016,134204,"Given that Visual Studio 2015 Community is free, why use 2013? The Community edition is identical to Professional"
