thread_ID, Id, ParentId, PostType, Score, CreationDate, OwnerID, Body
56544947,56544947,null,1,0,Tue Jun 11 13:32:00 EDT 2019,11012235,"<p>How could be possible to get the ip address of different iot devices from the service of IOT Hub in azure?</p>		<p>We can't know the current ip of our devices to show their location.</p>		<p>Our idea is to get the IP in the IOT HUB manager and send it to a web api to treat and get the location, but after find possibilities we didn't find any solution</p>		<p>PD: the IP of each device can change, are dynamic ips.</p>		<p>Thanks for your help!!</p>	"
56544947,99952254,56544947,3,0,Thu Jun 20 20:35:00 EDT 2019,5420074,"Would you please share more detail about the use case you are trying to enable? Why you need the IP vs other identifier?"
56544947,99992676,56544947,3,0,Sat Jun 22 12:01:00 EDT 2019,11012235,"We want the ip address of the device to know the location (country/city) of it, in our backend we will treat the ip using a third party to know the location."
